@relation openSMILE_features

@attribute name string
@attribute F0semitoneFrom27.5Hz_sma3nz_amean numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevNorm numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile20.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile50.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_percentile80.0 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2 numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope numeric
@attribute F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope numeric
@attribute loudness_sma3_amean numeric
@attribute loudness_sma3_stddevNorm numeric
@attribute loudness_sma3_percentile20.0 numeric
@attribute loudness_sma3_percentile50.0 numeric
@attribute loudness_sma3_percentile80.0 numeric
@attribute loudness_sma3_pctlrange0-2 numeric
@attribute loudness_sma3_meanRisingSlope numeric
@attribute loudness_sma3_stddevRisingSlope numeric
@attribute loudness_sma3_meanFallingSlope numeric
@attribute loudness_sma3_stddevFallingSlope numeric
@attribute spectralFlux_sma3_amean numeric
@attribute spectralFlux_sma3_stddevNorm numeric
@attribute mfcc1_sma3_amean numeric
@attribute mfcc1_sma3_stddevNorm numeric
@attribute mfcc2_sma3_amean numeric
@attribute mfcc2_sma3_stddevNorm numeric
@attribute mfcc3_sma3_amean numeric
@attribute mfcc3_sma3_stddevNorm numeric
@attribute mfcc4_sma3_amean numeric
@attribute mfcc4_sma3_stddevNorm numeric
@attribute jitterLocal_sma3nz_amean numeric
@attribute jitterLocal_sma3nz_stddevNorm numeric
@attribute shimmerLocaldB_sma3nz_amean numeric
@attribute shimmerLocaldB_sma3nz_stddevNorm numeric
@attribute HNRdBACF_sma3nz_amean numeric
@attribute HNRdBACF_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-H2_sma3nz_amean numeric
@attribute logRelF0-H1-H2_sma3nz_stddevNorm numeric
@attribute logRelF0-H1-A3_sma3nz_amean numeric
@attribute logRelF0-H1-A3_sma3nz_stddevNorm numeric
@attribute F1frequency_sma3nz_amean numeric
@attribute F1frequency_sma3nz_stddevNorm numeric
@attribute F1bandwidth_sma3nz_amean numeric
@attribute F1bandwidth_sma3nz_stddevNorm numeric
@attribute F1amplitudeLogRelF0_sma3nz_amean numeric
@attribute F1amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F2frequency_sma3nz_amean numeric
@attribute F2frequency_sma3nz_stddevNorm numeric
@attribute F2bandwidth_sma3nz_amean numeric
@attribute F2bandwidth_sma3nz_stddevNorm numeric
@attribute F2amplitudeLogRelF0_sma3nz_amean numeric
@attribute F2amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute F3frequency_sma3nz_amean numeric
@attribute F3frequency_sma3nz_stddevNorm numeric
@attribute F3bandwidth_sma3nz_amean numeric
@attribute F3bandwidth_sma3nz_stddevNorm numeric
@attribute F3amplitudeLogRelF0_sma3nz_amean numeric
@attribute F3amplitudeLogRelF0_sma3nz_stddevNorm numeric
@attribute alphaRatioV_sma3nz_amean numeric
@attribute alphaRatioV_sma3nz_stddevNorm numeric
@attribute hammarbergIndexV_sma3nz_amean numeric
@attribute hammarbergIndexV_sma3nz_stddevNorm numeric
@attribute slopeV0-500_sma3nz_amean numeric
@attribute slopeV0-500_sma3nz_stddevNorm numeric
@attribute slopeV500-1500_sma3nz_amean numeric
@attribute slopeV500-1500_sma3nz_stddevNorm numeric
@attribute spectralFluxV_sma3nz_amean numeric
@attribute spectralFluxV_sma3nz_stddevNorm numeric
@attribute mfcc1V_sma3nz_amean numeric
@attribute mfcc1V_sma3nz_stddevNorm numeric
@attribute mfcc2V_sma3nz_amean numeric
@attribute mfcc2V_sma3nz_stddevNorm numeric
@attribute mfcc3V_sma3nz_amean numeric
@attribute mfcc3V_sma3nz_stddevNorm numeric
@attribute mfcc4V_sma3nz_amean numeric
@attribute mfcc4V_sma3nz_stddevNorm numeric
@attribute alphaRatioUV_sma3nz_amean numeric
@attribute hammarbergIndexUV_sma3nz_amean numeric
@attribute slopeUV0-500_sma3nz_amean numeric
@attribute slopeUV500-1500_sma3nz_amean numeric
@attribute spectralFluxUV_sma3nz_amean numeric
@attribute loudnessPeaksPerSec numeric
@attribute VoicedSegmentsPerSec numeric
@attribute MeanVoicedSegmentLengthSec numeric
@attribute StddevVoicedSegmentLengthSec numeric
@attribute MeanUnvoicedSegmentLength numeric
@attribute StddevUnvoicedSegmentLength numeric
@attribute equivalentSoundLevel_dBp numeric
@attribute class numeric

@data

unknown,3.232618e+01,1.857736e-01,2.907643e+01,3.135600e+01,3.875201e+01,9.675575e+00,1.964088e+02,1.108298e+02,1.655358e+02,8.635693e+01,6.560888e-01,6.173796e-01,2.287415e-01,6.415599e-01,1.004813e+00,7.760717e-01,8.530231e+00,3.970190e+00,1.012763e+01,6.463668e+00,3.386636e-01,8.208100e-01,3.507326e+01,3.963782e-01,-2.089375e+00,-6.383259e+00,-3.935882e+00,-3.553500e+00,-6.341446e+00,-2.035137e+00,4.167860e-02,2.271810e+00,1.167231e+00,8.386434e-01,7.254025e+00,4.803363e-01,2.253104e+00,4.232481e+00,2.933672e+01,4.023112e-01,6.827459e+02,3.074798e-01,1.466521e+03,1.488178e-01,-9.005795e+01,-1.026359e+00,1.728168e+03,1.626541e-01,1.145860e+03,1.948717e-01,-9.118616e+01,-9.361088e-01,2.825772e+03,1.039085e-01,1.080013e+03,2.559344e-01,-9.671905e+01,-8.376523e-01,-1.625307e+01,-3.298643e-01,2.907703e+01,2.820078e-01,6.758188e-02,4.013798e-01,-3.199978e-02,-4.399999e-01,4.435867e-01,6.247234e-01,4.020435e+01,2.716508e-01,-1.090373e+00,-1.393640e+01,-4.794640e+00,-3.232134e+00,-8.193841e+00,-1.642711e+00,-9.572916e+00,2.015796e+01,6.041896e-02,-1.148776e-02,1.850355e-01,4.496788e+00,2.380952e+00,2.454545e-01,3.467345e-01,1.690000e-01,1.516872e-01,-2.216515e+01,?
unknown,3.232618e+01,1.857736e-01,2.907643e+01,3.135600e+01,3.875201e+01,9.675575e+00,1.964088e+02,1.108298e+02,1.655358e+02,8.635693e+01,6.560888e-01,6.173796e-01,2.287415e-01,6.415599e-01,1.004813e+00,7.760717e-01,8.530231e+00,3.970190e+00,1.012763e+01,6.463668e+00,3.386636e-01,8.208100e-01,3.507326e+01,3.963782e-01,-2.089375e+00,-6.383259e+00,-3.935882e+00,-3.553500e+00,-6.341446e+00,-2.035137e+00,4.167860e-02,2.271810e+00,1.167231e+00,8.386434e-01,7.254025e+00,4.803363e-01,2.253104e+00,4.232481e+00,2.933672e+01,4.023112e-01,6.827459e+02,3.074798e-01,1.466521e+03,1.488178e-01,-9.005795e+01,-1.026359e+00,1.728168e+03,1.626541e-01,1.145860e+03,1.948717e-01,-9.118616e+01,-9.361088e-01,2.825772e+03,1.039085e-01,1.080013e+03,2.559344e-01,-9.671905e+01,-8.376523e-01,-1.625307e+01,-3.298643e-01,2.907703e+01,2.820078e-01,6.758188e-02,4.013798e-01,-3.199978e-02,-4.399999e-01,4.435867e-01,6.247234e-01,4.020435e+01,2.716508e-01,-1.090373e+00,-1.393640e+01,-4.794640e+00,-3.232134e+00,-8.193841e+00,-1.642711e+00,-9.572916e+00,2.015796e+01,6.041896e-02,-1.148776e-02,1.850355e-01,4.496788e+00,2.380952e+00,2.454545e-01,3.467345e-01,1.690000e-01,1.516872e-01,-2.216515e+01,?
unknown,3.232618e+01,1.857736e-01,2.907643e+01,3.135600e+01,3.875201e+01,9.675575e+00,1.964088e+02,1.108298e+02,1.655358e+02,8.635693e+01,6.560888e-01,6.173796e-01,2.287415e-01,6.415599e-01,1.004813e+00,7.760717e-01,8.530231e+00,3.970190e+00,1.012763e+01,6.463668e+00,3.386636e-01,8.208100e-01,3.507326e+01,3.963782e-01,-2.089375e+00,-6.383259e+00,-3.935882e+00,-3.553500e+00,-6.341446e+00,-2.035137e+00,4.167860e-02,2.271810e+00,1.167231e+00,8.386434e-01,7.254025e+00,4.803363e-01,2.253104e+00,4.232481e+00,2.933672e+01,4.023112e-01,6.827459e+02,3.074798e-01,1.466521e+03,1.488178e-01,-9.005795e+01,-1.026359e+00,1.728168e+03,1.626541e-01,1.145860e+03,1.948717e-01,-9.118616e+01,-9.361088e-01,2.825772e+03,1.039085e-01,1.080013e+03,2.559344e-01,-9.671905e+01,-8.376523e-01,-1.625307e+01,-3.298643e-01,2.907703e+01,2.820078e-01,6.758188e-02,4.013798e-01,-3.199978e-02,-4.399999e-01,4.435867e-01,6.247234e-01,4.020435e+01,2.716508e-01,-1.090373e+00,-1.393640e+01,-4.794640e+00,-3.232134e+00,-8.193841e+00,-1.642711e+00,-9.572916e+00,2.015796e+01,6.041896e-02,-1.148776e-02,1.850355e-01,4.496788e+00,2.380952e+00,2.454545e-01,3.467345e-01,1.690000e-01,1.516872e-01,-2.216515e+01,?
unknown,3.232618e+01,1.857736e-01,2.907643e+01,3.135600e+01,3.875201e+01,9.675575e+00,1.964088e+02,1.108298e+02,1.655358e+02,8.635693e+01,6.560888e-01,6.173796e-01,2.287415e-01,6.415599e-01,1.004813e+00,7.760717e-01,8.530231e+00,3.970190e+00,1.012763e+01,6.463668e+00,3.386636e-01,8.208100e-01,3.507326e+01,3.963782e-01,-2.089375e+00,-6.383259e+00,-3.935882e+00,-3.553500e+00,-6.341446e+00,-2.035137e+00,4.167860e-02,2.271810e+00,1.167231e+00,8.386434e-01,7.254025e+00,4.803363e-01,2.253104e+00,4.232481e+00,2.933672e+01,4.023112e-01,6.827459e+02,3.074798e-01,1.466521e+03,1.488178e-01,-9.005795e+01,-1.026359e+00,1.728168e+03,1.626541e-01,1.145860e+03,1.948717e-01,-9.118616e+01,-9.361088e-01,2.825772e+03,1.039085e-01,1.080013e+03,2.559344e-01,-9.671905e+01,-8.376523e-01,-1.625307e+01,-3.298643e-01,2.907703e+01,2.820078e-01,6.758188e-02,4.013798e-01,-3.199978e-02,-4.399999e-01,4.435867e-01,6.247234e-01,4.020435e+01,2.716508e-01,-1.090373e+00,-1.393640e+01,-4.794640e+00,-3.232134e+00,-8.193841e+00,-1.642711e+00,-9.572916e+00,2.015796e+01,6.041896e-02,-1.148776e-02,1.850355e-01,4.496788e+00,2.380952e+00,2.454545e-01,3.467345e-01,1.690000e-01,1.516872e-01,-2.216515e+01,?
